Transaction_ID|Customer_ID|Product_Id|Date|Time|Quantity|Price|Feedback|Shipping_Method|Payment_Method|Order_Status|Ratings
1283474|79472|10447|2023-07-26|21:30:30|4|24.14741683|Good|Standard|PayPal|Delivered|4
2484581|40686|10167|2023-07-26|21:31:03|1|218.6909945|Average|Express|Credit Card|Shipped|2
2484581|40686|10374|2023-07-26|21:31:03|1|218.6909945|Average|Express|Cash|Shipped|2
9732284|12515|10169|2023-07-26|21:35:44|9|256.4462959|Average|Same-Day|Cash|Pending|2
2096627|45043|10034|2023-07-26|21:36:10|7|22.16476259|Good|Standard|Debit Card|Pending|4
4631503|65262|10033|2023-07-26|21:38:14|8|329.3306613|Average|Standard|Debit Card|Delivered|2
2788735|98082|10181|2023-07-26|21:39:50|3|430454251|Excellent|Same-Day|Debit Card|Shipped|5
6930878|61778|10285|2023-07-26|21:40:14|9|304172601|Average|Standard|Debit Card|Shipped|2
5849448|96691|10319|2023-07-26|21:41:12|4|51.85558138|Excellent|Express|Credit Card|Delivered|4
5776929|49349|10325|2023-07-26|21:43:21|6|419.5707587|Good|Standard|Credit Card|Delivered|3
9446163|99005|10184|2023-07-26|21:49:14|10|456.5458527|Excellent|Same-Day|PayPal|Processing|5
8014441|47196|10370|2023-07-26|21:49:49|5|443.7277364|Excellent|Express|Debit Card|Shipped|4
7923156|10802|10270|2023-07-26|21:50:45|5|463.1732878|Excellent|Express|Debit Card|Delivered|4
5038164|94173|10172|2023-07-26|21:50:59|8|244034489|Bad|Same-Day|PayPal|Shipped|1
9654840|62717|10204|2023-07-26|21:51:08|9|492.7631634|Good|Standard|Cash|Processing|4
7884557|36909|10057|2023-07-26|21:52:30|7|464.7089043|Good|Express|Cash|Shipped|4
7268906|85251|10008|2023-07-26|21:54:35|2|280.1086004|Excellent|Standard|Credit Card|Processing|4
5056280|98870|10154|2023-07-26|21:55:42|5|251.6544071|Bad|Express|Debit Card|Processing|1
7482154|99942|10468|2023-07-26|21:58:40|3|129.4172607|Excellent|Same-Day|Cash|Processing|4
5948773|18591|10358|2023-07-26|21:59:15|5|289.4789936|Good|Express|Debit Card|Delivered|4
4180085|51655|10271|2023-07-26|22:05:00|5|62.28547888|Good|Same-Day|Debit Card|Pending|4
5804208|77177|10448|2023-07-26|22:12:38|5|144.5527857|Excellent|Express|Cash|Processing|4
8319019|42953|10147|2023-07-26|22:14:01|2|358.6785872|Bad|Same-Day|PayPal|Pending|1
7162087|53298|10352|2023-07-26|22:16:08|10|307.9836384|Good|Same-Day|Credit Card|Shipped|3
4031931|54944|10086|2023-07-26|22:16:56|8|290.7324496|Excellent|Standard|PayPal|Processing|5
9219244|87289|10395|2023-07-26|22:20:19|2|409.1868116|Average|Same-Day|Credit Card|Delivered|2
5296635|88878|10360|2023-07-26|22:22:21|2|159.7189645|Good|Express|Credit Card|Processing|4
2934962|62946|10396|2023-07-26|22:27:43|1|209.9160436|Average|Same-Day|PayPal|Delivered|2
1041104|78768|10176|2023-07-26|22:32:38|3|255720851|Bad|Same-Day|Cash|Delivered|1
3320443|89733|10129|2023-07-26|22:32:54|6|100060612|Average|Express|Credit Card|Processing|2
4582598|65448|10085|2023-07-26|22:35:40|9|358.9886267|Average|Same-Day|PayPal|Delivered|2
1568121|63909|10453|2023-07-26|22:35:45|1|2725233|Good|Standard|Credit Card|Pending|4
2117614|21918|10115|2023-07-26|22:37:03|1|452179382|Bad|Same-Day|Debit Card|Delivered|1
3632312|61225|10202|2023-07-26|22:38:46|10|49.4863416|Excellent|Same-Day|Cash|Delivered|4
3632312|61225|10455|2023-07-26|22:38:46|10|49.4863416|Excellent|Same-Day|Debit Card|Delivered|5
8305485|66069|10262|2023-07-26|22:39:31|4|237.9489279|Average|Standard|Debit Card|Delivered|2
3131453|25390|10153|2023-07-26|22:41:35|1|287.3055178|Excellent|Same-Day|Cash|Pending|4
4093099|21455|10033|2023-07-26|22:44:22|5|350.2178116|Excellent|Standard|Cash|Delivered|5
7951221|85503|10082|2023-07-26|22:44:45|3|404.5328497|Excellent|Express|Cash|Processing|4
2366687|84816|10329|2023-07-26|22:46:19|1|208.4155166|Excellent|Standard|Debit Card|Shipped|4
1031759|13704|10020|2023-07-26|22:47:22|1|183.5884487|Excellent|Express|Credit Card|Delivered|5
6620528|30187|10469|2023-07-26|22:48:39|7|490.8749112|Excellent|Express|Debit Card|Pending|5
9982458|95274|10164|2023-07-26|22:52:19|4|338.9566485|Bad|Same-Day|Credit Card|Processing|1
5756974|62540|10397|2023-07-26|22:52:38|2|362.5786199|Good|Same-Day|Credit Card|Shipped|3
7885485|12695|10146|2023-07-26|22:53:05|1|237.9594641|Excellent|Same-Day|Cash|Pending|4
1187880|84571|10010|2023-07-26|22:53:38|5|319743803|Bad|Express|PayPal|Delivered|1
7441876|22491|10092|2023-07-26|22:54:53|1|450.6852695|Average|Express|Credit Card|Delivered|2
3218771||10172|2023-07-26|22:55:25|4|302.7716781|Average|Same-Day|Credit Card|Processing|2
8769915|64894|10099|2023-07-26|22:56:29|10|265.6032702|Good|Same-Day|Credit Card|Processing|3
2354834|74225|10100|2023-07-26|22:58:42|10|312418954|Good|Same-Day|Debit Card|Delivered|4
4394266|26265|10013|2023-07-26|22:59:48|4|287.9290707|Excellent|Express|Debit Card|Delivered|4
5994610|21607|10018|2023-07-26|23:02:08|8|458.9769733|Excellent|Express|Debit Card|Delivered|5
9580209|84084|10422|2023-07-26|23:03:21|8|14.80827472|Good|Express|PayPal|Delivered|4
5513750|26431|10227|2023-07-26|23:04:37|3|111.1219511|Excellent|Express|Cash|Delivered|5
8172403|36508|10447|2023-07-26|23:04:38|7|120.4950052|Average|Standard|Credit Card|Delivered|2
1418735|48732|10273|2023-07-26|23:06:08|1|454.1744219|Average|Same-Day|Cash|Delivered|2
1428819|22658|10416|2023-07-26|23:10:48|1|485.1612472|Good|Same-Day|Cash|Shipped|4
8755018|88739|10294|2023-07-26|23:12:40|1|266385716|Average|Express|Credit Card|Delivered|2
3819558|41885|10321|2023-07-26|23:16:48|10|312.8938779|Excellent|Express|Cash|Processing|4
1389981|63577|10465|2023-07-26|23:26:03|1|101732418|Good|Same-Day|Cash|Shipped|4
6618497|54911|10221|2023-07-26|23:28:37|6|195.8425875|Good|Standard|PayPal|Processing|4
6352910|66830|10054|2023-07-26|23:30:21|5|381092341|Bad|Standard|Debit Card|Delivered|1
7814968|54563|10479|2023-07-26|23:31:01|5|365.2960117|Excellent|Standard|PayPal|Pending|4
7044413|61685|10478|2023-07-26|23:32:21|1|112.7815591|Excellent|Same-Day|PayPal|Processing|4
5283720|90727|10024|2023-07-26|23:34:26|3|499600078|Bad|Standard|PayPal|Pending|1
2184111|55779|10152|2023-07-26|23:35:16|9|209.7404724|Bad|Express|Credit Card|Delivered|1
9350953|73098|10097|2023-07-26|23:36:00|1|141.14542|Bad|Express|PayPal|Delivered|1
8589975|36298|10467|2023-07-26|23:36:36|4|94.14428394|Excellent|Express|Debit Card|Delivered|4
7582865|60188|10028|2023-07-26|23:41:39|8|281.1371538|Bad|Express|Credit Card|Processing|1
4819205|72645|10120|2023-07-26|23:42:39|4|101208566|Bad|Express|Cash|Delivered|1
3202818|76616|10155|2023-07-26|23:43:51|8|306.6329742|Excellent|Express|Cash|Processing|5
9696666|96663|10300|2023-07-26|23:48:30|1|215589155|Good|Same-Day|Credit Card|Delivered|4
4869161|34205|10470|2023-07-26|23:51:09|1|290.6913126|Good|Express|Debit Card|Pending|4
8131094|38990|10106|2023-07-26|23:51:57|2|301.6066319|Average|Same-Day|Credit Card|Processing|2
9039518|37175|10410|2023-07-26|23:52:34|4|93.17803316|Average|Standard|Debit Card|Processing|2
1196973|79001|10219|2023-07-26|23:54:01|4|184.9622873|Average|Standard|PayPal|Delivered|2
7619537|47867|10193|2023-07-26|23:54:18|3|409.332261|Excellent|Express|Debit Card|Shipped|5
6890298|13467|10086|2023-07-26|23:55:42|1|399.2799972|Good|Standard|Credit Card|Delivered|4
2592172|83162|10322|2023-07-26|23:55:46|7|198.9537332|Good|Standard|PayPal|Processing|4
8378600|40022|10449|2023-07-26|23:55:56|2|150.4696625|Good|Standard|Credit Card|Delivered|3
6237913|82620|10086|2023-07-26|23:56:32|4|281.7332575|Average|Express|Credit Card|Delivered|2
8920233|44968|10042|2023-07-27|00:00:00|6|120.928752|Excellent|Standard|Credit Card|Delivered|5
2321012|44028|10254|2023-07-27|00:00:00|7|42525703|Bad|Standard|Debit Card|Shipped|1
4594331|29979|10399|2023-07-27|00:00:00|6|402.8447626|Excellent|Standard|Debit Card|Shipped|5
3384191|64377|10424|2023-07-27|00:00:00|1|76.53880505|Excellent|Standard|Credit Card|Pending|5
2659759|35458|10016|2023-07-27|00:02:11|1|373.1604895|Excellent|Standard|Credit Card|Delivered|4
9881187|60906|10386|2023-07-27|00:02:15|2|414.6344889|Average|Same-Day|Credit Card|Delivered|2
4639173|41020|10216|2023-07-27|00:04:29|8|386.8413827|Average|Standard|Credit Card|Pending|2
8142366|21194|10006|2023-07-27|00:04:36|5|22.50216157|Good|Same-Day|Debit Card|Processing|4
9841255|60395|10260|2023-07-27|00:06:28|10|396.6397072|Average|Standard|Cash|Processing|2
2863351|30045|10428|2023-07-27|00:06:36|6|367044695|Average|Standard|Credit Card|Shipped|2
2204106|55620|10160|2023-07-27|00:12:00|10|478.8575924|Excellent|Standard|Cash|Delivered|4
7286611|73719|10244|2023-07-27|00:19:05|10|448.102512|Excellent|Standard|PayPal|Delivered|4
8337517|77982|10090|2023-07-27|00:19:34|5|379.4194122|Excellent|Standard|Debit Card|Shipped|4
5859312|24547|10302|2023-07-27|00:22:30|1|304.9040729|Average|Express|Debit Card|Delivered|2
9550767|17644|10049|2023-07-27|00:26:25|1|184.4706623|Excellent|Same-Day|PayPal|Processing|4
7301219|76800|10012|2023-07-27|00:30:15|7|62.7846431|Excellent|Same-Day|Credit Card|Delivered|5
3131222|36120|10459|2023-07-27|00:35:29|2|132534324|Good|Same-Day|Debit Card|Delivered|3
4974703|48947|10216|2023-07-27|00:36:20|6|416.450948|Excellent|Express|Debit Card|Shipped|5
5543119|36108|10184|2023-07-27|00:42:28|7|293.4922862|Average|Same-Day|Cash|Delivered|2
1374100|66783|10431|2023-07-27|00:43:09|9|252.1891251|Good|Same-Day|Debit Card|Shipped|4
5343172|95817|10306|2023-07-27|00:45:01|3|172.8148326|Excellent|Same-Day|Cash|Processing|4
1309444|91158|10059|2023-07-27|00:49:04|9|431.5981078|Excellent|Express|Credit Card|Processing|5
7126516|36762|10388|2023-07-27|00:52:16|6|233.8790263|Good|Express|Debit Card|Processing|4
3062099|36222|10026|2023-07-27|00:52:23|1|162.4864192|Good|Standard|Debit Card|Pending|3
8774700|39231|10300|2023-07-27|00:52:56|8|331.1591236|Bad|Same-Day|PayPal|Shipped|1
5379567|98229|10108|2023-07-27|00:54:33|6|497.5234517|Average|Express|Credit Card|Delivered|2
7215471|55360|10419|2023-07-27|00:59:37|5|437.928688|Average|Standard|Credit Card|Processing|2
5831813|50328|10055|2023-07-27|01:01:00|10|190.1245713|Bad|Same-Day|Credit Card|Delivered|1
8790728|56689|10474|2023-07-27|01:02:42|1|459.6119741|Good|Express|Cash|Delivered|3
2310223|19260|10271|2023-07-27|01:04:51|10|299.835128|Average|Standard|Credit Card|Delivered|2
3877854|28890|10166|2023-07-27|01:07:41|9|251.8305895|Excellent|Express|PayPal|Delivered|4
7975199|74792|10414|2023-07-27|01:08:11|7|211.233621|Bad|Express|Debit Card|Delivered|1
9909381|41752|10403|2023-07-27|01:08:51|1|126.5229819|Good|Express|Credit Card|Pending|3
3944120|72078|10190|2023-07-27|01:08:53|9|419.413796|Average|Same-Day|Credit Card|Delivered|2
3121926|84964|10129|2023-07-27|01:09:08|3|15.79110929|Good|Express|Cash|Delivered|3
4591152|47367|10306|2023-07-27|01:14:12|6|261.550603|Excellent|Standard|PayPal|Pending|5
9370210|31793|10238|2023-07-27|01:15:57|8|208.6856242|Good|Same-Day|Credit Card|Pending|3
9410632|87224|10095|2023-07-27|01:18:22|4|222.3815808|Excellent|Standard|Debit Card|Processing|4
7157717|78152|10370|2023-07-27|01:20:06|5|455579091|Excellent|Standard|PayPal|Shipped|5
1544834|15462|10420|2023-07-27|01:23:45|8|322.3743168|Bad|Express|PayPal|Processing|1
5992003|71046|10148|2023-07-27|01:26:07|6|86.76533652|Excellent|Same-Day|Credit Card|Processing|4
2126750|58887|10157|2023-07-27|01:26:20|2|258.6030021|Excellent|Standard|Cash|Shipped|5
5726327|53162|10251|2023-07-27|01:26:35|2|100.8224076|Excellent|Standard|Debit Card|Delivered|5
2125127|16504|10359|2023-07-27|01:29:07|6|377.3580137|Good|Standard|Cash|Delivered|4
6134871|92645|10269|2023-07-27|01:30:35|8|298.9407547|Average|Standard|Debit Card|Shipped|2
6054419|24473|10086|2023-07-27|01:32:40|5|16770329|Excellent|Same-Day|Debit Card|Processing|4
7041228|56727|10024|2023-07-27|01:38:18|8|253.3438167|Excellent|Same-Day|PayPal|Delivered|5
7641343|61203|10467|2023-07-27|01:40:54|6|328.3194227|Average|Express|PayPal|Delivered|2
4559267|46536|10133|2023-07-27|01:41:15|1|420.793372|Average|Express|PayPal|Processing|2
6898174|88913|10290|2023-07-27|01:42:03|1|492.8653371|Bad|Express|Credit Card|Delivered|1
1833455|13357|10369|2023-07-27|01:42:47|7|180.648211|Excellent|Standard|Credit Card|Delivered|5
6615750|41088|10156|2023-07-27|01:44:09|5|104.7654387|Bad|Same-Day|PayPal|Delivered|1
6081263|53859|10293|2023-07-27|01:48:31|1|326.7559974|Good|Standard|Debit Card|Delivered|3
5269500|20427|10010|2023-07-27|01:49:16|3|397.5585966|Excellent|Standard|PayPal|Delivered|5
6765188|93359|10442|2023-07-27|01:51:25|9|330.4652124|Excellent|Standard|PayPal|Processing|4
6665147|57663|10285|2023-07-27|01:52:11|7|411.750435|Average|Same-Day|Credit Card|Delivered|2
4286738|89625|10436|2023-07-27|01:54:22|6|458.6047535|Good|Same-Day|Credit Card|Shipped|3
3195913|64698|10326|2023-07-27|01:58:26|2|186.6622864|Good|Same-Day|Cash|Delivered|4
6609282|76885|10289|2023-07-27|02:03:47|4|213.8060271|Bad|Express|Credit Card|Processing|1
7704155|97488|10477|2023-07-27|02:07:16|5|284.9698052|Bad|Standard|PayPal|Processing|1
7350347|54777|10471|2023-07-27|02:07:57|2|275.5511485|Good|Same-Day|Cash|Shipped|3
2870376|27447|10092|2023-07-27|02:08:14|6|103.122666|Good|Standard|Credit Card|Delivered|3
5653730|34426|10038|2023-07-27|02:09:34|1|90.64781898|Bad|Express|Cash|Shipped|1
5653730|34426|10199|2023-07-27|02:09:34|1|90.64781898|Bad|Express|Credit Card|Shipped|1
7707432|59998|10375|2023-07-27|02:09:57|10|361.1427996|Bad|Standard|Debit Card|Processing|1
5352762|53289|10314|2023-07-27|02:11:00|4|269.2183485|Average|Same-Day|Cash|Pending|2
5075352|51837|10077|2023-07-27|02:11:41|10|158.295673|Excellent|Express|PayPal|Delivered|4
4424952|87706|10443|2023-07-27|02:14:59|9|423.1008249|Excellent|Same-Day|Credit Card|Delivered|4
5928096|21338|10306|2023-07-27|02:15:18|7|219.4619657|Good|Standard|Cash|Processing|4
9858239|65257|10161|2023-07-27|02:16:31|2|449.4768686|Excellent|Standard|Cash|Shipped|4
2323218|18459|10240|2023-07-27|02:16:34|4|261.6554601|Bad|Same-Day|PayPal|Processing|1
2195806|48596|10462|2023-07-27|02:21:09|10|357.9865264|Good|Same-Day|Cash|Shipped|3
6875547|66885|10104|2023-07-27|02:24:47|5|266141806|Excellent|Standard|Credit Card|Processing|4
2061066|27360|10218|2023-07-27|02:28:43|9|138.6550456|Excellent|Standard|PayPal|Processing|4
9768709|48177|10406|2023-07-27|02:29:08|8|143594545|Average|Standard|Credit Card|Delivered|2
2030513|23803|10127|2023-07-27|02:30:42|1|37.8746546|Excellent|Standard|PayPal|Processing|4
3493156|92805|10263|2023-07-27|02:31:33|1|442.1248526|Excellent|Express|PayPal|Delivered|4
3051243|77558|10059|2023-07-27|02:31:38|6|132.5286197|Average|Express|Debit Card|Delivered|2
3301339|30465|10060|2023-07-27|02:37:54|4|214.3728476|Average|Same-Day|Credit Card|Pending|2
5793149|34133|10290|2023-07-27|02:38:19|7|130.2080707|Average|Same-Day|Credit Card|Shipped|2
5944937|79945|10179|2023-07-27|02:40:12|9|321.6221814|Excellent|Same-Day|PayPal|Shipped|5
3020042|80029|10187|2023-07-27|02:41:41|3|488.2026444|Excellent|Express|Cash|Pending|5
4536863|32585|10252|2023-07-27|02:42:54|1|217.812582|Excellent|Standard|Debit Card|Delivered|5
3510685|90144|10423|2023-07-27|02:45:04|4|191.2869786|Good|Same-Day|Credit Card|Delivered|3
4575750|83796|10039|2023-07-27|02:50:04|3|472.1927866|Excellent|Express|Debit Card|Delivered|4
4852334|87298|10418|2023-07-27|02:54:08|4|486.9799606|Good|Express|Cash|Delivered|4
1840715|89408|10310|2023-07-27|02:57:05|3|426.2109461|Good|Standard|Debit Card|Pending|3
6417389|92441|10474|2023-07-27|03:03:30|2|139.3323133|Good|Express|Cash|Delivered|3
8351851||10109|2023-07-27|03:03:50|7|251.6568501|Excellent|Same-Day|Debit Card|Shipped|5
7088369|85034|10302|2023-07-27|03:04:07|4|267.6620712|Good|Standard|Debit Card|Delivered|4
6043712|34793|10197|2023-07-27|03:08:16|2|199.9856989|Excellent|Express|Credit Card|Pending|5
8293016|75809|10331|2023-07-27|03:08:32|3|331.2003279|Good|Same-Day|Credit Card|Pending|4
4346682|12053|10409|2023-07-27|03:08:55|8|384.8090418|Excellent|Express|PayPal|Delivered|5
4900992|74199|10455|2023-07-27|03:09:00|6|324.6633603|Good|Express|Credit Card|Delivered|3
1889820|51171|10108|2023-07-27|03:10:52|4|491.295641|Average|Express|Debit Card|Delivered|2
6856003|89525|10078|2023-07-27|03:21:26|9|30.74700083|Bad|Same-Day|Cash|Delivered|1
9718133|71100|10423|2023-07-27|03:22:23|4|225.6419261|Good|Standard|Debit Card|Delivered|4
1853651|68208|10308|2023-07-27|03:23:45|8|306.7161483|Excellent|Express|PayPal|Delivered|4
7849787|93864|10140|2023-07-27|03:26:37|2|25.41433107|Good|Standard|Cash|Delivered|3
2675477|33730|10314|2023-07-27|03:32:28|8|137.6903117|Excellent|Same-Day|Credit Card|Pending|4
8212922|55750|10124|2023-07-27|03:33:44|3|363.250142|Excellent|Express|PayPal|Delivered|4
3486430|38072|10452|2023-07-27|03:35:36|5|487.3965925|Good|Express|Credit Card|Pending|3
9155035|96158|10343|2023-07-27|03:36:09|5|289.3701266|Excellent|Standard|Debit Card|Processing|5
7511879|27185|10079|2023-07-27|03:36:21|9|291.731054|Good|Express|PayPal|Delivered|3
4587979|53121|10286|2023-07-27|03:39:50|8|250.9637958|Excellent|Same-Day|PayPal|Pending|4
9960829|69355|10197|2023-07-27|03:40:49|9|468.5442727|Bad|Standard|PayPal|Processing|1
9895543|87491|10126|2023-07-27|03:43:13|5|375.7040876|Average|Express|PayPal|Pending|2
3242127|65398|10462|2023-07-27|03:43:36|3|489.2078461|Good|Standard|Credit Card|Processing|4
4258896|88429|10062|2023-07-27|03:44:37|3|392.5030924|Average|Standard|PayPal|Delivered|2
2242888|72238|10067|2023-07-27|03:48:02|6|172.6009201|Average|Standard|PayPal|Delivered|2
2659069|38671|10003|2023-07-27|03:50:25|9|82.13327973|Excellent|Same-Day|Debit Card|Processing|4
1254517|97583|10234|2023-07-27|03:50:36|1|107.8493107|Bad|Same-Day|Cash|Processing|1
7039235|43317|10315|2023-07-27|03:50:39|5|318.1842905|Good|Express|PayPal|Pending|4
6867188|39897|10057|2023-07-27|03:52:49|2|344.4012084|Excellent|Same-Day|Credit Card|Processing|5
3712269|36587|10124|2023-07-27|03:53:12|4|62.50439199|Average|Standard|Debit Card|Shipped|2
1828401|31639|10136|2023-07-27|03:56:48|2|444.8145597|Good|Express|Debit Card|Delivered|3
5254507|45268|10416|2023-07-27|03:57:25|2|450.2740565|Good|Express|Credit Card|Shipped|3
6589023|43216|10018|2023-07-27|03:58:04|6|175.8862164|Excellent|Express|Debit Card|Delivered|5
8127625|58195|10152|2023-07-27|04:02:47|7|374.4645212|Excellent|Standard|Cash|Delivered|5
1897385|15507|10073|2023-07-27|04:03:04|8|275.8858712|Average|Express|Debit Card|Delivered|2
6770146|50577|10369|2023-07-27|04:06:17|2|492.4015914|Bad|Express|Debit Card|Delivered|1
9323307|48159|10169|2023-07-27|04:06:23|9|306886033|Excellent|Standard|Cash|Processing|5
7026724|34707|10157|2023-07-27|04:06:38|10|482.5672921|Excellent|Express|PayPal|Pending|5
1613552|68017|10177|2023-07-27|04:09:45|2|106414303|Bad|Express|Debit Card|Delivered|1
|15838|10220|2023-07-27|04:10:30|3|132.5646235|Good|Express|Debit Card|Delivered|3
8310385|60783|10445|2023-07-27|04:12:28|4|381.7470174|Good|Standard|Debit Card|Delivered|4
7642730|88755|10343|2023-07-27|04:14:50|4|356.7681532|Average|Express|Cash|Processing|2
7939054|64130|10320|2023-07-27|04:15:16|6|416.7389435|Bad|Express|Credit Card|Delivered|1
2304865|56312|10085|2023-07-27|04:17:05|7|440.9902216|Bad|Express|Debit Card|Delivered|1
4251281|47541|10422|2023-07-27|04:20:04|6|181.7137484|Good|Same-Day|Debit Card|Processing|3
7775990|48009|10164|2023-07-27|04:21:43|6|180.4852638|Excellent|Same-Day|Debit Card|Processing|4
1425418|36454|10040|2023-07-27|04:22:57|8|112.6756328|Average|Same-Day|Credit Card|Delivered|2
5614726|13674|10363|2023-07-27|04:25:25|6|242.2038372|Good|Express|Cash|Shipped|3
9355127|62096|10279|2023-07-27|04:27:14|3|98.14191468|Excellent|Same-Day|Credit Card|Delivered|4
6303936|90344|10255|2023-07-27|04:30:24|10|470.1180966|Excellent|Express|Debit Card|Shipped|4
2939617|94466|10348|2023-07-27|04:32:47|9|20.14137358|Average|Same-Day|Cash|Pending|2
8340179|78593|10410|2023-07-27|04:35:09|2|329.5956384|Good|Same-Day|Credit Card|Pending|3
7088490|33701|10135|2023-07-27|04:38:28|4|19.39740294|Excellent|Same-Day|PayPal|Delivered|5
8432740|67884|10294|2023-07-27|04:46:26|4|113.7675148|Excellent|Express|Debit Card|Processing|4
3402100|32731|10419|2023-07-27|04:47:47|3|95.15643398|Excellent|Same-Day|Credit Card|Pending|5
